-2.714676641519972833e+01,-1.444775314464393468e+01,-1.591852058928242997e+00,2.383025051110692871e+01,9.194397387741592098e+00,3.140139262668107989e+01,-1.907005330455291414e-02,-4.669707148100120975e+01,3.205422355138470625e+00,2.378318353438669597e+00,1.058405213468013528e+01,-1.333999488955768165e+01,-1.525166765350103759e+00,8.555937604415614572e+00,-3.324302777540755471e+01,-1.875128001184127413e+01,6.191530554797035180e+00,4.879878072849317405e-01,1.058486198427123526e+01,-3.355268160162051316e+01,-3.806208753315098647e+01,-1.055296116277285279e+01,-2.592576137472394038e+01,6.025706781106748622e+00,-5.251008948302244761e+01,-6.759195719156281257e+00,-2.729695365161359799e+00,5.937095466888335338e+00,-8.630104933535042377e+00,1.561883982144357752e+00,1.765218835039380707e+01,4.732271767031849663e+01,-2.906628504449977868e+01,-2.199850388370109044e+01,-1.480388405123100171e+01,-1.151026369098947733e+01,-4.608728739218118875e+01,6.888814394823150167e+01,3.618734323986661394e+01,3.750241174335837258e+01,-5.531786121534639022e+01,1.125997557055784171e+01,-5.584403421059660388e+01,-3.020821210640040277e+01,3.433002723958147584e+01,3.195584387065485643e+00,-4.620061784142226458e-02,2.402481390497822389e+01,-5.080354855384367596e+00,-4.782193542885288196e+01,-2.181955918096218472e+00,-2.432791155090512092e+01,-7.770775456623848498e+00,2.164971184892704414e+01,1.469323540763560487e+01,-5.722170060887788168e+01,-5.859630115258951122e+01,-5.143271070822955693e+01,2.817906516627009239e+01,-1.860897925042228707e+01,-4.966983300220001674e+00,-3.113521469576960499e+01,-6.178019763269111841e+00,1.983916890526886334e+01,-3.644318652623640986e+01,-1.519913870716963800e+01,-5.223873486941365485e+01,-1.197913015267426573e+01,-1.082894854903893034e+01,1.626748258274770720e+01,3.450646057169064029e+00,-1.295436613471643028e+01,-7.417124534288956461e+00,1.622543872702469159e+01,1.064702961722696095e+01,-3.941777734904417230e+01,3.403564068510784324e+01,-1.517205062483843570e+01,-3.240886249779022510e+00,3.105624820117884433e+00,4.358844514517971902e+01,2.743991130736817396e+01,-3.825038975431246513e+01,2.552297543781829603e-01,-1.227780330376985063e+01,-6.063741934045825133e+01,-9.955855228802908741e+00,-2.539341295670178411e+01,-3.460477148255156976e+01,-2.813092244448945678e+01,5.085696798445379585e+00,-2.281056009211942737e+01,-3.868531734909768716e+01,9.055171182681569064e+00,4.370165305168300307e+01,-4.700070129120609508e+00,-4.901615127027060481e+01,-1.752307774153505804e+01,-3.181110272072852041e+01,1.703948461548787563e+01
-2.345014454849579622e+01,-4.597972526678153926e+00,5.634889824220706167e+00,5.599512025371880419e+00,6.320589104585673468e+00,8.672108415751116794e+00,1.788265201103359070e+00,-1.548821869237212212e+01,-3.626732107019692286e-01,-6.666386454762309732e-01,3.234230137488476764e+00,-1.061128413231039236e+00,-1.619652790505135664e+00,-1.465466266258682815e+00,-1.333661316662886165e+01,-2.750198392242984013e-01,4.361645634557824280e+00,4.339605327656979483e+00,-5.950242288250864320e-01,-6.104401072489517688e+00,-1.021061229218876854e+01,-5.498577829784106363e+00,-1.214191621504892282e+01,7.499158820318618801e+00,-8.159452500570548494e+00,7.159016698564461656e+00,3.513567717187595640e-01,3.566554695099357630e+00,-4.409755370336888802e+00,-2.994384964723751263e+00,3.086630939719639422e+00,8.450951310422439633e+00,-1.681306676170012082e+01,-6.221433910198913786e+00,-1.002763718824117056e+01,-1.225012780912856591e+00,-1.855427151507284123e+01,1.664060807685443066e+01,7.708106898737580259e+00,8.617422178034066960e+00,-1.353572513667779731e+01,9.848301288990807478e+00,-1.647406452412140609e+01,-1.805209277339739238e+00,9.871155113797762226e+00,9.311548553686326279e-01,5.172327763081522534e+00,1.079191669756641758e+01,-1.035529270088706966e+01,-3.072357718295625872e+00,3.337024559111883892e+00,-3.943159336921238989e+00,4.505312136462880090e-02,6.041153653235506127e+00,-4.931737755513720067e+00,-1.546584721153519837e+01,-1.470654873669653284e+01,-1.606418745387954061e+01,8.339026606459679414e+00,-1.010986131072844074e-01,1.149375777811899368e+00,-7.649430489185700566e+00,-1.217601627224782712e+00,-6.641974061929589723e+00,3.610498186964045786e+00,-2.995107677146998881e+00,-1.675399989927013777e+01,5.189712868392684086e+00,-7.398564497956906294e+00,-2.395303026930672985e-02,-3.166672974045742439e+00,2.688998808020128806e+00,-9.739389289932515181e-01,6.642019456466071503e+00,3.008917097975521315e+00,-1.032181189189159554e+01,3.544461342410196281e+00,-5.321991561152159100e+00,-1.485519622208388846e+00,-5.251557897342461700e+00,4.327172921762590718e+00,1.354195225149251591e+01,-7.113218533753213890e+00,2.328929585032849248e-01,8.756153953192042927e-01,-1.307553310769223742e+01,1.348478123706123188e+00,-1.043784942248883496e+01,-1.109997578776637539e+01,-2.448490563504744699e+00,7.721368632800408527e+00,-4.741046472284922153e+00,-1.470164718226125267e+01,4.074125602382894229e-01,-3.188802639224785906e-01,3.283313451436258745e+00,-1.159154824166642506e+01,-1.375085156193843439e+01,7.468785625003988571e-01,3.160293513839596447e+00
-5.052667330991747008e+01,-2.324040020902203452e+01,2.835068121776860295e-01,3.741393080066661980e+01,1.636193575222273466e+01,4.989981535053330219e+01,8.002821802286019803e-01,-7.540642741117321179e+01,4.515812761115743257e+00,3.166480688078194383e+00,1.696320511476949733e+01,-1.998382651501044194e+01,-2.978638342809653672e+00,1.182328766751102833e+01,-5.475095160767894242e+01,-2.752675532791212731e+01,1.106695441083286724e+01,2.722723859182668349e+00,1.519105702171290062e+01,-5.185417365677667334e+01,-6.034491357561346092e+01,-1.796639658178453658e+01,-4.350568763281525264e+01,1.227763793743622500e+01,-8.050645765235270801e+01,-6.561197439440723755e+00,-3.825920553364268173e+00,1.032696615551459018e+01,-1.465248195221605698e+01,8.955241829974953660e-01,2.722282109653064808e+01,7.306165697621558763e+01,-5.025783906587476224e+01,-3.502539301396281246e+01,-2.627526214785840253e+01,-1.738611605274245875e+01,-7.593530221623345255e+01,1.083657223927982471e+02,5.644662221504101041e+01,5.878930672278683289e+01,-8.709893427595797277e+01,2.101384809510737028e+01,-8.922852674977292509e+01,-4.497627079523414295e+01,5.473441954175072510e+01,5.100610554278969033e+00,2.327801651820688100e+00,4.010283475821499621e+01,-1.221896693966088421e+01,-7.130028261908208265e+01,-1.642897325327856706e+00,-3.737405517115355025e+01,-1.133380249147703545e+01,3.443224970108503413e+01,1.918588103079430596e+01,-9.077466815746383588e+01,-9.243160429217212481e+01,-8.259288096053363404e+01,4.503709599786721895e+01,-2.723828219054645672e+01,-6.725485047349683221e+00,-4.903727268204438872e+01,-9.591202567529327538e+00,2.591311326633472589e+01,-5.157880364187472821e+01,-2.359603743414702137e+01,-8.409009727313375038e+01,-1.510055857323594708e+01,-1.924955537569277908e+01,2.375897284699267686e+01,3.575598899734401925e+00,-1.768365771714362467e+01,-1.128894354586217830e+01,2.678455669867906863e+01,1.695088520037071333e+01,-6.237734584224712364e+01,5.137436346697226952e+01,-2.463403849993434491e+01,-5.423532557989014791e+00,2.105941195335446992e+00,6.569540756915353086e+01,4.636652343231830997e+01,-5.918565493012338408e+01,4.807949875090400393e-01,-1.753484291197255374e+01,-9.465876375909961382e+01,-1.392302634206862066e+01,-4.193866447083563287e+01,-5.570494422409247903e+01,-4.223883678477226766e+01,1.100699977860585221e+01,-3.552640167057914766e+01,-6.333538040248628675e+01,1.342010040318985098e+01,6.370923532184830407e+01,-5.347242568095201598e+00,-7.699051774503531931e+01,-3.197277552789594779e+01,-4.613654215110341994e+01,2.636165085717097156e+01
-2.166120255143871987e+01,-4.141195592369985690e+00,5.299298652844100843e+00,4.970797267730069358e+00,5.816598470755877770e+00,7.762358695950720033e+00,1.676115856190786957e+00,-1.397245788271851907e+01,-3.771232467434222357e-01,-6.523790651084967473e-01,2.908035324712337832e+00,-8.394690808608533672e-01,-1.500158203662736112e+00,-1.472779804920060442e+00,-1.211236000722577799e+01,-3.989119801315954561e-02,4.015637406884840388e+00,4.061244181730974567e+00,-6.806060071905366549e-01,-5.331007729146053364e+00,-9.126804131363593697e+00,-5.030457286272838502e+00,-1.107774523715010773e+01,6.957922230835206889e+00,-7.036682269802520651e+00,6.787685247342805539e+00,3.609910504987188240e-01,3.273464294907870720e+00,-4.032393372461556602e+00,-2.824369509769676156e+00,2.687595388362668203e+00,7.370129285247521977e+00,-1.541888462395808190e+01,-5.574919568515475987e+00,-9.225533904152822373e+00,-1.014312582282695496e+00,-1.685293056824254165e+01,1.479462401767982804e+01,6.803331251502953592e+00,7.640228948434236500e+00,-1.204250114495026835e+01,9.098639209182918464e+00,-1.479008842224874343e+01,-1.340823357170965124e+00,8.852035741522477963e+00,8.355176280443277204e-01,4.847846104597428152e+00,9.834661563064104328e+00,-9.645565377726981637e+00,-2.323715648229730313e+00,3.152682155936455288e+00,-3.412744682066191082e+00,1.325007038013972238e-01,5.410019916149291674e+00,-4.792539301624509918e+00,-1.382922007440734191e+01,-1.310166463638813283e+01,-1.445721666526746318e+01,7.487643131157014409e+00,1.214479679309601323e-01,1.134856354738448259e+00,-6.807036118491044618e+00,-1.069315601960052042e+00,-6.455091858413464223e+00,3.807008359175247492e+00,-2.630322081882758400e+00,-1.509431856377334569e+01,5.002772098807524159e+00,-6.807846370853288143e+00,-2.114387912385660151e-01,-3.007774389025323014e+00,2.670527760272255247e+00,-8.265686031211091356e-01,6.036146192535211341e+00,2.696148837461270098e+00,-9.215266164467600163e+00,2.926318450154979267e+00,-4.811304085487964954e+00,-1.354520952851814286e+00,-4.957641088536691498e+00,3.548864322405626659e+00,1.237221494079873452e+01,-6.221856564590314775e+00,2.152932598872571435e-01,9.632335076474873858e-01,-1.154942554173080360e+01,1.379406794975478689e+00,-9.486943155978824649e+00,-1.000044796055573926e+01,-1.967815526730821496e+00,7.177089602027271198e+00,-4.178122387759712453e+00,-1.332839115162767030e+01,2.766112289617073117e-01,-8.065556846622321530e-01,3.131600867941811028e+00,-1.029370376265092446e+01,-1.268319836128293865e+01,1.069518469620483359e+00,2.763747373567448040e+00
-3.499655489816493059e+01,-6.881929885525858381e+00,8.391615370019900766e+00,8.394633765356264377e+00,9.436843764732875783e+00,1.298891804588380339e+01,2.664193727085953256e+00,-2.317738501256010863e+01,-5.333000215957184320e-01,-9.879740194839390366e-01,4.841697652157711751e+00,-1.610156962769810018e+00,-2.416372599836345003e+00,-2.164560795037416163e+00,-1.994233766628852322e+01,-4.508397575726066364e-01,6.511741955668416182e+00,6.466403058975913609e+00,-8.632908202700111389e-01,-9.168151272549311059e+00,-1.529564863829632770e+01,-8.215153498771087470e+00,-1.814638641429849741e+01,1.118578251861244155e+01,-1.227141160098817352e+01,1.065099916792011570e+01,5.174831005692432928e-01,5.326623052541469505e+00,-6.588763345694520268e+00,-4.457741700369206583e+00,4.637291430030342276e+00,1.269432841952528790e+01,-2.511255442221251499e+01,-9.317184900297156958e+00,-1.497206187270016109e+01,-1.850308235681925151e+00,-2.774398763803161216e+01,2.494290830085552813e+01,1.156319742528534711e+01,1.292081766494340123e+01,-2.028737186711389029e+01,1.469711110256023190e+01,-2.466619148569000330e+01,-2.755696589810703756e+00,1.478172976673416805e+01,1.394279923467659055e+00,7.705858327538873453e+00,1.613093130794451113e+01,-1.543890317234757603e+01,-4.682159282399052103e+00,4.966861908720476393e+00,-5.928018137246180430e+00,5.008840281499837843e-02,9.047830947314029260e+00,-7.315310227436481405e+00,-2.316712521273338155e+01,-2.203890236561595373e+01,-2.404586902717015562e+01,1.248561482249751187e+01,-1.914123994425098729e-01,1.701502455836477523e+00,-1.146470437785836083e+01,-1.827578384627458030e+00,-9.852014909804639231e+00,5.299193514278078609e+00,-4.495558943317432998e+00,-2.507534853077601156e+01,7.705602183395192206e+00,-1.104644151467284097e+01,-2.760556106462530579e-05,-4.710283688373346322e+00,3.977791517718027414e+00,-1.467275208110556006e+00,9.931136919417939524e+00,4.506154502136320517e+00,-1.546429035482543846e+01,5.355300014050646595e+00,-7.962192711576625115e+00,-2.220296045909865512e+00,-7.817192516601583208e+00,6.542357827640993051e+00,2.023554024164499765e+01,-1.068142902205592826e+01,3.475335610487596538e-01,1.277616820944429854e+00,-1.961341828482087379e+01,1.987198106495964289e+00,-1.560642642943507141e+01,-1.661308267258753091e+01,-3.709531657401462290e+00,1.151477987189490726e+01,-7.113419141652283173e+00,-2.198795452044278065e+01,6.268301358131784795e-01,-3.792867886766622121e-01,4.881320997436190190e+00,-1.737703881234009273e+01,-2.052502964198237123e+01,1.043001666503087677e+00,4.745694087801695993e+00
-2.447770626400147620e+01,-5.559531664898658576e+00,5.205850512470223457e+00,7.289913671170078935e+00,6.753936237913434226e+00,1.083151726677228055e+01,1.692598767845898244e+00,-1.856312326856921757e+01,-7.659209156100232896e-02,-4.334614755461586588e-01,3.945699795134512744e+00,-2.116482915391598496e+00,-1.661486788995229169e+00,-6.756880563551277419e-01,-1.540403170995721460e+01,-1.822473070939741646e+00,4.647920658347608480e+00,4.151953001512875829e+00,3.179642343360469248e-01,-8.578088654957364056e+00,-1.284389732341894508e+01,-6.088333761986100434e+00,-1.366268110561958338e+01,7.606561376202901847e+00,-1.210411830579010228e+01,6.219372160875979105e+00,1.054975292869710923e-01,3.873464636044934739e+00,-4.896624854304985952e+00,-2.706754911074352954e+00,4.394618696759738263e+00,1.194819032844515938e+01,-1.834968497610211458e+01,-7.726538543552416094e+00,-1.073321435051427386e+01,-2.119334818430812728e+00,-2.141708257281316463e+01,2.150333248761350546e+01,1.031688479778455481e+01,1.128790335728614913e+01,-1.743143167526371684e+01,1.026811681013376898e+01,-2.025901794679514012e+01,-4.226487307561267670e+00,1.221142980115626742e+01,1.148350142917166750e+00,4.896370968272380608e+00,1.222536020402757018e+01,-1.023369353316089025e+01,-6.894139746040725214e+00,2.979718740816527767e+00,-5.762152793405862283e+00,-6.045977823277370877e-01,7.526689301156540779e+00,-3.448386918989208461e+00,-1.941859664174237921e+01,-1.881374355063271153e+01,-1.950325476650473888e+01,1.024754882865001449e+01,-1.645848382509897512e+00,6.751750235904050434e-01,-9.840469127280371708e+00,-1.668154700330507056e+00,-4.640010458495730461e+00,3.849544682351542235e-01,-4.103579151546206560e+00,-2.022391644345083961e+01,3.918866628491223025e+00,-7.911353837966800029e+00,1.332336340337611169e+00,-2.712651269640827145e+00,1.468477360164566647e+00,-1.540524194243453771e+00,7.644119861270438854e+00,3.737485960542842101e+00,-1.306217150140119720e+01,6.193052473090278731e+00,-6.305792802441525069e+00,-1.677324108307909789e+00,-4.716592678796432736e+00,7.730304805573478433e+00,1.511518718275987716e+01,-9.925137792529620029e+00,2.419006298366740415e-01,-1.931511435473352023e-01,-1.743855182832529138e+01,4.482458272057781024e-01,-1.200391979998759773e+01,-1.339848937266459572e+01,-4.662894946158154141e+00,7.738781239450374549e+00,-6.391673758926088134e+00,-1.715057863094920165e+01,1.140245974302692478e+00,3.338103388638007374e+00,2.719082439290152919e+00,-1.506462274949257285e+01,-1.448705611409058314e+01,-1.942176652071484710e+00,4.413369732726902583e+00
-1.830741291058142650e+01,-5.871856666553174620e+00,2.369488513860895651e+00,8.710424326616163171e+00,5.404020328749405522e+00,1.211317256552742450e+01,8.735526734878924504e-01,-1.928656157603336041e+01,6.235767499123444635e-01,2.674147851037076418e-01,4.235693806898117586e+00,-3.857643409374177601e+00,-1.176965650706482958e+00,1.420145417077581573e+00,-1.486479597992834023e+01,-4.824953590515740132e+00,3.690822084215105825e+00,2.253485991293770141e+00,2.355124193043856007e+00,-1.139007841090322515e+01,-1.453472610361454898e+01,-5.340072061375145118e+00,-1.244789142066629495e+01,5.190365329673400474e+00,-1.714086482604275119e+01,1.825674653008793946e+00,-5.101510313790612594e-01,3.236669475640556293e+00,-4.324362471642189121e+00,-1.080076491450600473e+00,5.931007883983151707e+00,1.598662555123190465e+01,-1.552764346627728642e+01,-8.557749345189677115e+00,-8.627756268209912704e+00,-3.480503326578489265e+00,-2.063996769456056057e+01,2.540276810078999858e+01,1.283670688903824519e+01,1.361223639326762402e+01,-2.048371937080803917e+01,7.653308318180309655e+00,-2.205851167865090190e+01,-8.442008388315526801e+00,1.343457459564780976e+01,1.256591282676684518e+00,2.528879329867223191e+00,1.130938199896112195e+01,-6.356739164499750849e+00,-1.346974087062301706e+01,1.093281015541921031e+00,-8.021361851639106533e+00,-1.921417310113283206e+00,8.381966865112257636e+00,1.252652609073027001e+00,-2.190788441766247630e+01,-2.187874904671839715e+01,-2.075388256753237570e+01,1.114364145205059842e+01,-4.703939854705732060e+00,-6.777641281748849611e-01,-1.154430159666269340e+01,-2.143217871392310236e+00,1.699702288356322200e+00,-7.341462711276845354e+00,-5.272524156102864623e+00,-2.129428443525477377e+01,-4.471220671685225412e-01,-6.342294420475418804e+00,4.056888836129996179e+00,-6.922997426454604586e-01,-1.919285787784819064e+00,-2.333452781058288128e+00,7.320424634587933355e+00,4.140780586903356486e+00,-1.492841380995714573e+01,1.025353406465040784e+01,-6.408618775601839346e+00,-1.540202873993744337e+00,-1.802602544693300057e+00,1.302721789507805816e+01,1.351423494371284129e+01,-1.306050994541141819e+01,1.782228493566857808e-01,-2.640730236845572509e+00,-2.158816454422737152e+01,-1.827738016998377457e+00,-1.147777848668421363e+01,-1.410683691583659538e+01,-8.238411595452747704e+00,5.064400123539593679e+00,-8.033747010231188312e+00,-1.689641338923874869e+01,2.464889535893671990e+00,1.077358214685255078e+01,4.370957890234312693e-01,-1.795270152554566678e+01,-1.113654240162389719e+01,-7.589426195815144105e+00,5.813944822361885478e+00
-3.368804256754704340e+01,-2.269906889810513206e+01,-6.217469130688720647e+00,3.864090517630930322e+01,1.239129367098699497e+01,5.013476642726707411e+01,-1.115791709937404619e+00,-7.298702938756257197e+01,5.872873325980281223e+00,4.598052731049010688e+00,1.670991936491520846e+01,-2.288561530949611722e+01,-1.709813749163909602e+00,1.597692631247541328e+01,-5.056016178553026919e+01,-3.290520843324338784e+01,8.280579817790657771e+00,-1.765421717916952904e+00,1.902859778163586668e+01,-5.548282762074803998e+01,-6.095121860816097836e+01,-1.528482792347940844e+01,-3.837766169589737331e+01,6.089469306771583490e+00,-8.767440847080743538e+01,-1.625342996978702104e+01,-5.026985496685639987e+00,8.312977085703474600e+00,-1.255238045510293077e+01,4.566728908288952837e+00,2.926531089865904534e+01,7.834904138340122870e+01,-4.108988524650995799e+01,-3.503390114719491066e+01,-2.004144834397198238e+01,-1.955934452152445857e+01,-7.005614981620900039e+01,1.114280653609457374e+02,5.915910783198565071e+01,6.092822769126889426e+01,-8.937305702426314724e+01,1.389958052365215124e+01,-8.852295012323594392e+01,-5.218581620556518885e+01,5.457440383286164831e+01,5.072569883298529980e+00,-3.211486851329638181e+00,3.584190442416478106e+01,-2.693779873631532151e+00,-8.248433514238830355e+01,-5.867696138358260427e+00,-4.052096181407029718e+01,-1.373258131836389673e+01,3.452783209508290696e+01,2.889887245072869248e+01,-9.156285713072919918e+01,-9.444672516322410161e+01,-8.099073290824307492e+01,4.465310950085696362e+01,-3.275947993810745373e+01,-9.455806889708355811e+00,-5.028417572812003300e+01,-1.015935001966346363e+01,3.900969517874329284e+01,-6.645972397740250415e+01,-2.499425166823975530e+01,-8.199488200439512298e+01,-2.426811673252079871e+01,-1.462182148945072058e+01,2.870545620188912039e+01,8.002197873666059280e+00,-2.447484859621568987e+01,-1.249221027318023580e+01,2.459743057536680055e+01,1.695733958024193200e+01,-6.327495715056129910e+01,5.788375464118747971e+01,-2.353837672606225340e+01,-4.816998303816759197e+00,8.655339355092486642e+00,7.425838395267501824e+01,4.020094480420809191e+01,-6.315769633151032281e+01,3.092149882256594040e-01,-2.218423665427665270e+01,-9.903364480798437341e+01,-1.837516654489103374e+01,-3.846996441851637627e+01,-5.431535690278742834e+01,-4.813282238186031492e+01,4.297104654685196756e+00,-3.736197227971028667e+01,-5.933268655626422827e+01,1.572406336282874761e+01,7.726957969511400393e+01,-1.027639155206110999e+01,-7.943523723690709915e+01,-2.258420998752002973e+01,-5.655721509042622586e+01,2.814010878028838292e+01
-3.083177452555633735e+01,-2.276509431563757602e+01,-7.460581483402256353e+00,3.914912884371067747e+01,1.175024710903027980e+01,5.054415712575274711e+01,-1.476948303821054020e+00,-7.307427152126615510e+01,6.165778017909862463e+00,4.895375817671869356e+00,1.678527777174126356e+01,-2.358734755787083515e+01,-1.488537102050991656e+00,1.685884356425260577e+01,-5.015728076990932749e+01,-3.413639704159463406e+01,7.827699145087323451e+00,-2.605188817239382892e+00,1.987456315715938970e+01,-5.655651222328242511e+01,-6.150801196932866333e+01,-1.490240407345882367e+01,-3.771314705864916306e+01,4.993857387752275834e+00,-8.963523280501661361e+01,-1.815777139665639694e+01,-5.284973257696891302e+00,8.002633743098222396e+00,-1.225712999789714530e+01,5.276442867961813832e+00,2.985531698173897297e+01,7.989530120975850025e+01,-3.970087865547263561e+01,-3.529130039884677927e+01,-1.903930997685885629e+01,-2.010256039228327296e+01,-6.948458026402043686e+01,1.128059502450413163e+02,6.009084748587367386e+01,6.176721526606852564e+01,-9.044466923051768958e+01,1.269038099938451403e+01,-8.903938841231384060e+01,-5.389515164456243212e+01,5.494344770211255735e+01,5.104445761405301596e+00,-4.255471437014251457e+00,3.531862236013414247e+01,-9.585743432327977764e-01,-8.514716754130009235e+01,-6.688901913813943167e+00,-4.139663389739770594e+01,-1.427480216083123565e+01,3.479757798614910058e+01,3.089938054852604665e+01,-9.237669854905219324e+01,-9.550767003838259939e+01,-8.128698770197705414e+01,4.490844070916747199e+01,-3.401590299346688084e+01,-1.002787894955056913e+01,-5.088109484488973777e+01,-1.033821058347558264e+01,4.170741373556059273e+01,-6.968663206998141391e+01,-2.543437038102431202e+01,-8.220762906853288143e+01,-2.613432106197532079e+01,-1.387600357772883441e+01,2.982639239877365966e+01,8.876169378722593706e+00,-2.590475160058410609e+01,-1.280511777919002014e+01,2.437410494198733346e+01,1.708235807525519689e+01,-6.390238831967447908e+01,5.950570554476183815e+01,-2.350840381778446897e+01,-4.740428900702672088e+00,9.925175111001577122e+00,7.637825212195673430e+01,3.935859058946370226e+01,-6.435069005775194739e+01,2.798618924813269793e-01,-2.320281783949870302e+01,-1.005628365792912433e+02,-1.932959127180413006e+01,-3.811183037327369050e+01,-5.445597849438522076e+01,-4.957018853438724904e+01,3.092283675509972518e+00,-3.797298162808289135e+01,-5.902852001022121442e+01,1.626335837595469869e+01,8.033212890323710553e+01,-1.125955764123981417e+01,-8.046570941177445491e+01,-2.101942296411823108e+01,-5.889007560598155067e+01,2.867325416366035995e+01
-3.306044689759040267e+01,-7.200382748667897737e+00,7.305572620200905476e+00,9.259474852723501570e+00,9.058626198024253284e+00,1.390716882554520595e+01,2.356720144827153529e+00,-2.409938016549542539e+01,-2.260182836668864770e-01,-6.919512937966951771e-01,5.097940206812985764e+00,-2.449102739883634694e+00,-2.255889096106879155e+00,-1.259242318681944361e+00,-2.020326869395233516e+01,-1.838279017322314246e+00,6.239022272396319124e+00,5.761125224462883665e+00,4.829015601526887025e-02,-1.069037473631712132e+01,-1.646017820565734979e+01,-8.081533818811188041e+00,-1.805197638826396656e+01,1.036347395823194617e+01,-1.489223769571185407e+01,8.908832353219352740e+00,2.485317191072180520e-01,5.170497658555600395e+00,-6.494365624525602954e+00,-3.825844716832149217e+00,5.459514982714757991e+00,1.486843023392059138e+01,-2.445905435540625916e+01,-9.935468938624584467e+00,-1.438861457668803467e+01,-2.521232256693767493e+00,-2.809465883570172196e+01,2.736535332480740124e+01,1.301254435026685563e+01,1.431516388402424589e+01,-2.220298873269684137e+01,1.387323800622511349e+01,-2.611924166127105806e+01,-4.757756939647877381e+00,1.571884018930668248e+01,1.479404297425296555e+00,6.817215651226079309e+00,1.612211289882655763e+01,-1.405552132433573220e+01,-7.814857267037410793e+00,4.228894689395123585e+00,-7.114372384413220729e+00,-5.520975034630328793e-01,9.670282098121354863e+00,-5.347317585670618989e+00,-2.489809893537547580e+01,-2.400496916127706371e+01,-2.523158589802580565e+01,1.321435082401411520e+01,-1.597727489556119984e+00,1.124835088675450567e+00,-1.253759664592776524e+01,-2.091845787899584419e+00,-7.197688364659553528e+00,1.893391742625347263e+00,-5.145782240594091839e+00,-2.620468417626669222e+01,5.901097082735713428e+00,-1.060880240000300923e+01,1.248558706073274571e+00,-3.904410933216898805e+00,2.526611001027157855e+00,-1.868032508687666793e+00,1.003580042812401274e+01,4.805771348970893087e+00,-1.671350337788835816e+01,7.352537142019610172e+00,-8.212158572163172465e+00,-2.214021089626553529e+00,-6.680941034631725728e+00,9.136458593696461961e+00,2.001738555552918797e+01,-1.239040171434842463e+01,3.272055063957759469e-01,1.885074160865753967e-01,-2.201473930712429095e+01,9.948032365356844764e-01,-1.576289727688486764e+01,-1.736093101741309397e+01,-5.442595437881688092e+00,1.058253372327250119e+01,-8.047156214453522693e+00,-2.243163927593374751e+01,1.249846649929029052e+00,3.018524721130329880e+00,3.959905424701059218e+00,-1.914326008941086599e+01,-1.951247433271212373e+01,-1.518405182976577450e+00,5.508439446781928872e+00
-4.608957592308733098e+01,-1.665379279951844183e+01,4.301195786584661285e+00,2.548622747872428818e+01,1.398980937992579676e+01,3.487592575216903867e+01,1.770779049461940646e+00,-5.445369333614307550e+01,2.313280103899105988e+00,1.319179601888162079e+00,1.206613141068269002e+01,-1.219538006289845100e+01,-2.891322328271723752e+00,5.677644707586054551e+00,-4.107359328852395919e+01,-1.592687740295395216e+01,9.526025680618516844e+00,4.743134294958687214e+00,8.240910565786961683e+00,-3.410619720021441026e+01,-4.197290665366842433e+01,-1.430254139763151855e+01,-3.377206344216171630e+01,1.252237118050564746e+01,-5.198360483317624414e+01,1.510692856972752907e+00,-1.927487019956237058e+00,8.519249416522063356e+00,-1.160962397301555882e+01,-1.688021145375963705e+00,1.781858769433181422e+01,4.794483668598822845e+01,-4.106058126902330230e+01,-2.457860555717238071e+01,-2.237596685030489141e+01,-1.083180455736271952e+01,-5.700805785951949645e+01,7.412844010722666610e+01,3.790770589694387382e+01,3.991393998382024222e+01,-5.969887125844288533e+01,1.923861118980806140e+01,-6.307384225666313426e+01,-2.701907399984376923e+01,3.851851572490496523e+01,3.597761766049012877e+00,5.129227968300186014e+00,3.083648567682262254e+01,-1.458689509424527486e+01,-4.298766694280210743e+01,1.512772863726779882e+00,-2.424673552028358614e+01,-6.441420607550117694e+00,2.410733912147339453e+01,7.337347598124690506e+00,-6.321647687610355604e+01,-6.360525294408672892e+01,-5.898209749928126655e+01,3.185338961538792901e+01,-1.563432715128256589e+01,-2.997680318275126599e+00,-3.363196004629528346e+01,-6.373460647834137127e+00,9.924032752518360923e+00,-2.681258298021177566e+01,-1.567953112436168439e+01,-6.034411089951785812e+01,-4.814076362834228462e+00,-1.643123477782284780e+01,1.355488727819723138e+01,-2.835675646647741743e-01,-8.126648328374487917e+00,-7.164319128654884850e+00,2.017992006906671776e+01,1.189358459337410956e+01,-4.321563234292023026e+01,3.195163843217806487e+01,-1.798176376920567776e+01,-4.189454905125899131e+00,-2.654621126935123421e+00,4.070759607414254333e+01,3.643476558982045077e+01,-3.903540864999321514e+01,4.457345483406605080e-01,-9.373700133470112661e+00,-6.367943287008466058e+01,-6.963071771904639107e+00,-3.162512805936530214e+01,-3.997559391630765901e+01,-2.592783267362352007e+01,1.195973950828239118e+01,-2.377735700382846318e+01,-4.698022716398745757e+01,7.965602436040670753e+00,3.616011367335602955e+01,-6.428155063666842750e-01,-5.249622554202236557e+01,-2.836568642242018612e+01,-2.580719129168289783e+01,1.738074863039427953e+01
